434.4357,0,0,0
600.7076,286.2866,0,0
256.9495,67.71156,9.544528,30.76914
116.1601,0,0,0
325.4406,62.62409,0,0
468.4355,203.7268,16.81832,36.52662
98.3198,0,0,0
129.6005,0,0,0
129.3085,0,0,0
275.0611,0,0,0
178.0415,0,0,0
408.1657,14.24551,0,0
355.5294,0,0,0
487.3326,0,0,0
259.1823,0,0,0
133.1476,0,0,0
478.1836,204.591,0,0
108.3151,0,0,0
372.8053,27.08745,0,0
564.0145,56.94186,0,0
94.49071,0,0,0
73.53226,0,0,0
263.3268,94.05473,0,0
417.897,123.5816,0,0
235.0688,0,0,0
540.2159,22.82004,0,0
268.6458,252.0805,53.87871,11.96716
243.5502,27.65837,0,0
151.1898,0,0,0
96.78351,0,0,0
257.7997,0,0,0
236.5636,0,0,0
758.0212,290.0614,0,0
270.0686,68.14633,0,0
192.0594,0,0,0
201.5318,115.0305,0,0
377.2779,0,0,0
496.3506,94.01971,0,0
124.6482,0,0,0
237.3036,0,0,0
195.1306,0,0,0
657.2742,345.7613,11.15137,78.03249
107.3955,0,0,0
121.932,0,0,0
166.2917,0,0,0
458.3957,0,0,0
72.25248,0,0,0
107.0599,0,0,0
44.81883,0,0,0
133.5217,0,0,0
331.1834,18.41655,0,0
112.9014,0,0,0
180.1023,0,0,0
381.3378,0,0,0
140.001,0,0,0
209.4387,0,0,0
931.3502,27.09933,0,0
375.2967,674.8276,13.26682,43.44859
45.10126,0,0,0
288.9494,2.247137,0,0
280.873,0,0,0
169.6373,0,0,0
161.6933,0,0,0
401.0862,0,0,0
205.7983,0,0,0
123.6035,0,0,0
534.426,214.7382,0,0
353.2555,123.3719,10.83948,7.650949
207.99,0,0,0
473.9887,34.8036,0,0
120.336,0,0,0
232.5131,35.72395,0,0
187.2114,0,0,0
146.5056,0,0,0
369.4393,0,0,0
131.9051,0,0,0
472.5094,425.1054,66.73318,138.5164
162.1979,0,0,0
142.5716,0,0,0
229.5457,0,0,0
90.17642,0,0,0
92.26769,0,0,0
32.44763,0,0,0
316.9666,245.5238,0,0
241.342,139.5853,0,0
152.662,0,0,0
575.0406,38.5919,0,0
178.2991,0,0,0
156.0172,0,0,0
105.9961,0,0,0
93.34832,0,0,0
127.3112,0,0,0
520.5894,454.1382,38.7074,12.80033
135.8718,0,0,0
1051.682,82.6297,0,0
43.6194,0,0,0
155.4669,0,0,0
412.0365,236.9073,27.72179,114.1759
471.3864,32.54321,0,0
1196.123,463.1044,0,0
418.5729,8.289914,0,0
332.4981,0,0,0
64.64485,0,0,0
178.689,0,0,0
642.6604,2.572556,0,0
95.92867,0,0,0
286.5689,203.8924,33.92309,253.7822
282.1968,0,0,0
192.3948,0,0,0
172.3844,0,0,0
269.5977,0,0,0
202.2455,0,0,0
219.1422,0,0,0
244.6749,0,0,0
96.10477,0,0,0
227.5989,0,0,0
202.7882,0,0,0
254.3091,0,0,0
523.9324,0,0,0
283.5191,0,0,0
527.1572,38.03371,0,0
450.0658,37.29256,0,0
117.9429,0,0,0
87.29079,0,0,0
97.81482,0,0,0
375.6604,481.1452,227.1936,85.5552
503.3972,0,0,0
363.912,10.97548,0,0
349.7668,0,0,0
395.4328,16.24392,0,0
103.9328,0,0,0
485.6874,141.6259,0,0
388.3525,79.14777,5.765875,4.132033
149.1092,0,0,0
679.5274,1.977312,0,0
365.4845,0,0,0
203.7198,0,0,0
151.3723,0,0,0
40.2879,0,0,0
117.1508,0,0,0
119.7031,0,0,0
265.622,0,0,0
97.68285,0,0,0
353.18,38.77917,0,0
204.6659,0,0,0
111.4692,0,0,0
317.7951,0,0,0
254.1093,0,0,0
299.8337,1.366868,0,0
116.6557,0,0,0
132.4276,0,0,0
158.5124,0,0,0
328.7076,0,0,0
78.70007,0,0,0
346.001,108.9178,0,0
278.3911,0,0,0
90.67043,0,0,0
188.6768,0,0,0
126.8636,0,0,0
273.2185,0,0,0
267.2877,0,0,0
267.7971,0,0,0
451.4536,66.3368,0,0
204.3186,0,0,0
192.2898,0,0,0
211.5948,36.6023,0,0
87.16653,0,0,0
271.6987,212.035,30.45979,27.98196
323.6279,35.49712,0,0
798.4172,272.6841,0,0
106.3627,0,0,0
39.72064,0,0,0
175.6348,0,0,0
599.4465,13.54529,0,0
154.7193,0,0,0
86.50544,0,0,0
95.64589,0,0,0
143.2595,0,0,0
334.6036,272.1998,5.595864,4.038136
185.7217,0,0,0
205.1635,0,0,0
251.4609,14.10458,0,0
185.8282,0,0,0
196.6747,0,0,0
425.6828,0,0,0
143.3562,0,0,0
289.7764,0,0,0
81.8046,0,0,0
281.2271,0,0,0
75.91505,0,0,0
165.3499,0,0,0
88.14929,0,0,0
61.42093,0,0,0
338.2829,0,0,0
111.384,0,0,0
460.4003,179.4679,0,0
186.9125,0,0,0
312.9283,51.1137,0,0
268.6205,0,0,0
86.62645,0,0,0
254.0429,0,0,0
249.0611,0,0,0
447.1486,43.74697,0,0
104.5336,0,0,0
427.9892,4.218909,0,0
503.9279,11.97163,0,0
241.4891,0,0,0
245.9322,0,0,0
606.0861,176.971,0,0
619.389,0,0,0
454.3655,8.000778,0,0
233.4637,0,0,0
92.36846,0,0,0
315.9448,903.9062,204.9076,218.2775
413.0704,65.91782,0,0
357.7402,110.9629,0,0
167.974,0,0,0
326.513,10.33419,0,0
90.11697,0,0,0
944.9599,38.41222,0,0
712.4106,38.42568,0,0
363.0949,24.40595,0,0
169.2632,0,0,0
94.45535,0,0,0
339.6508,124.6802,0,0
215.1527,0,0,0
119.4368,0,0,0
456.4518,0,0,0
276.1588,20.88783,0,0
849.8143,4.50973,0,0
80.35957,0,0,0
246.6362,177.8366,25.91742,61.46011
144.0003,0,0,0
330.8181,0,0,0
334.2228,0,0,0
63.0937,0,0,0
141.2749,0,0,0
560.5776,36.09813,0,0
231.3228,0,0,0
290.2038,0,0,0
108.5583,0,0,0
831.1522,60.50632,0,0
206.5854,0,0,0
192.2053,0,0,0
348.7233,0,0,0
379.6167,0,0,0
289.5624,0.3701329,0,0
441.7441,87.56083,0,0
222.7835,0,0,0
178.7739,0,0,0
65.2525,0,0,0
437.9585,4.545094,0,0
200.6171,0,0,0
194.4662,0,0,0
334.6024,0,0,0
175.6366,0,0,0
71.82343,0,0,0
59.00438,0,0,0
121.4507,0,0,0
212.0232,0,0,0
79.53329,0,0,0
352.6371,808.195,102.1086,201.4699
229.8251,0,0,0
217.7885,0,0,0
754.4555,0,0,0
67.92916,0,0,0
368.007,0,0,0
45.84882,0,0,0
334.5688,0,0,0
738.0134,642.3295,0,0
78.43744,0,0,0
234.8403,0,0,0
547.6696,0,0,0
763.5184,98.22611,0,0
1129.18,543.3107,0,0
106.1524,0,0,0
114.9177,0,0,0
440.2091,0,0,0
128.568,0,0,0
151.5885,0,0,0
277.2704,91.92133,0,0
361.7288,24.50526,0,0
471.7905,0,0,0
65.22799,0,0,0
179.8362,11.7971,0,0
101.56,0,0,0
187.7649,0,0,0
74.87439,0,0,0
111.5642,0,0,0
118.5922,0,0,0
153.7062,0,0,0
97.21467,0,0,0
571.1595,7.706405,0,0
76.96591,0,0,0
237.5973,0,0,0
107.2434,0,0,0
460.6107,1.764955,0,0
265.9956,0,0,0
379.2793,15.06253,0,0
393.8057,74.93494,0,0
311.552,0,0,0
308.0574,0,0,0
891.6181,245.1548,0,0
65.39469,0,0,0
262.4405,0,0,0
80.61425,0,0,0
228.8851,0,0,0
103.8426,0,0,0
127.9143,0,0,0
173.5964,0,0,0
239.3895,0.2236797,0,0
639.7922,107.7757,8.262672,1.119469
197.2428,0,0,0
233.8481,0,0,0
71.0799,0,0,0
435.5341,27.5218,0,0
202.7869,0,0,0
660.3552,87.66184,0,0
535.6595,45.08345,0,0
87.94914,0,0,0
248.4049,0,0,0
178.2313,0,0,0
69.28123,0,0,0
289.8085,16.66079,0,0
144.204,0,0,0
430.9977,0,0,0
74.80742,0,0,0
288.7889,14.86882,0,0
98.69856,0,0,0
543.8103,18.90939,0,0
187.9419,0,0,0
244.8521,0,0,0
557.6395,0.5188891,0,0
764.0108,39.1306,0,0
285.9132,0,0,0
329.2423,0,0,0
79.54401,0,0,0
71.43775,0,0,0
101.9504,0,0,0
154.6851,0,0,0
914.4523,15.93077,0,0
208.327,0,0,0
155.2332,0,0,0
68.60459,0,0,0
163.7487,0,0,0
155.4999,0,0,0
214.7828,0,0,0
98.31821,0,0,0
109.2932,0,0,0
380.7396,0,0,0
933.5657,383.4014,7.752479,16.24768
219.07,0,0,0
453.9236,0,0,0
139.3395,0,0,0
152.1434,0,0,0
188.126,0,0,0
106.0998,0,0,0
532.6633,468.7029,122.2204,823.1909
158.3135,0,0,0
622.6448,27.86612,0,0
267.6723,0,0,0
315.653,0,0,0
371.7698,0,0,0
103.265,0,0,0
204.2548,0,0,0
986.6387,271.3558,0,0
247.104,5.817938,0,0
49.6474,0,0,0
94.28214,0,0,0
270.5141,0,0,0
144.9308,0,0,0
453.1742,4.311204,0,0
216.6442,0,0,0
153.4485,0,0,0
434.1248,0,0,0
176.3665,0,0,0
157.7927,75.34643,0,0
208.0654,0,0,0
391.1984,0,0,0
413.6029,630.5815,36.67896,253.6751
173.4526,0,0,0
190.4884,0,0,0
255.7469,0,0,0
373.7891,18.24877,0,0
309.7298,10.59136,0,0
198.7442,0,0,0
687.1703,14.13199,0,0
356.8029,0,0,0
189.6756,0,0,0
178.2542,0,0,0
359.571,0,0,0
131.5088,0,0,0
478.1503,39.46565,0,0
132.3846,0,0,0
147.056,0,0,0
75.60452,0,0,0
220.6121,0,0,0
263.1897,0,0,0
138.8333,0,0,0
508.9154,86.81056,0,0
606.9607,18.41117,0,0
312.4655,0,0,0
190.2417,0,0,0
414.6663,1.726995,0,0
208.3953,0,0,0
70.03896,0,0,0
91.36532,0,0,0
280.5172,0,0,0
229.8003,0,0,0
406.7085,15.79279,0,0
637.337,135.6133,0,0
290.6275,0,0,0
527.1667,0,0,0
408.0572,0,0,0
61.03279,0,0,0
59.7455,0,0,0
194.8059,0,0,0
85.97266,0,0,0
220.1618,0,0,0
198.5852,0,0,0
184.9333,0,0,0
186.2471,0,0,0
150.0146,0,0,0
138.5152,0,0,0
143.6088,0,0,0
144.3627,0,0,0
165.8767,0,0,0
190.5824,0,0,0
196.3902,175.5844,12.61719,17.76159
93.56601,0,0,0
86.57088,0,0,0
334.8236,0,0,0
261.8009,25.3338,0,0
529.5522,216.5339,12.06797,11.74808
82.06404,0,0,0
125.3829,0,0,0
303.7,0,0,0
482.2143,1.521117,0,0
152.8167,0,0,0
85.01093,0,0,0
80.44437,0,0,0
137.9343,0,0,0
112.8231,0,0,0
124.2426,0,0,0
192.947,0,0,0
407.0453,14.36728,0,0
72.67439,0,0,0
280.7453,26.54257,0,0
273.3453,0,0,0
73.34127,0,0,0
154.7161,0,0,0
88.42988,0,0,0
75.24051,0,0,0
180.4776,0,0,0
112.2543,0,0,0
415.4218,0,0,0
251.8717,0,0,0
403.8189,0,0,0
176.3006,0,0,0
485.4406,39.85466,0,0
160.6181,0,0,0
260.0447,0,0,0
488.1005,0,0,0
177.486,0,0,0
394.9321,218.6394,0,0
703.662,291.3954,21.2177,52.40468
172.6921,0,0,0
576.7371,97.91413,0,0
393.4388,0,0,0
726.1359,106.067,0,0
138.4041,0,0,0
57.01118,0,0,0
476.2042,168.9707,0,0
475.6721,30.6487,0,0
358.6192,23.76815,0,0
134.2629,0,0,0
157.4098,0,0,0
736.3721,566.2726,106.1644,73.64561
263.8318,38.05941,0,0
149.8879,0,0,0
231.1157,0,0,0
109.6137,0,0,0
223.1165,0,0,0
277.9628,0,0,0
345.3336,34.5878,0,0
191.4498,0,0,0
184.7485,0,0,0
567.9696,190.9321,6.97108,2.130355
153.75,0,0,0
90.21547,0,0,0
257.3805,14.31848,0,0
212.6939,0,0,0
66.74789,0,0,0
629.8972,0,0,0
679.0913,69.10937,0,0
403.7104,0,0,0
125.295,0,0,0
960.13,648.0408,69.84632,331.3265
124.0892,0,0,0
433.1759,585.8134,113.5986,77.64449
66.90772,0,0,0
100.9674,0,0,0
112.2802,0,0,0
163.0272,0,0,0
199.9115,0,0,0
484.3591,0,0,0
227.7662,0,0,0
195.1499,0,0,0
75.1977,0,0,0
698.3342,34.54035,0,0
219.7666,0,0,0
98.68048,0,0,0
180.9565,0,0,0
79.85541,0,0,0
42.87788,0,0,0
161.0037,0,0,0
179.07,0,0,0
153.6808,0,0,0
270.0492,0,0,0
221.565,256.7394,0,0
376.4728,97.80594,0,0
240.642,0,0,0
340.9034,0.08692894,0,0
227.0006,0,0,0
123.7955,0,0,0
123.758,0,0,0
67.32616,0,0,0
137.0731,0,0,0
233.0212,0,0,0
57.63299,0,0,0
698.4696,56.78145,0,0
247.3936,0,0,0
86.26019,0,0,0
181.7714,0,0,0
216.8071,40.50289,0,0
382.5299,966.2938,341.7904,461.2894
177.5918,0,0,0
201.5717,0,0,0
391.2392,31.14149,0,0
726.4293,720.8881,12.37543,6.379797
111.4724,0,0,0
230.5603,9.060334,0,0
311.5018,110.9222,0,0
194.9846,6.954322,0,0
271.5613,0.7015239,0,0
259.754,0,0,0
350.9933,0,0,0
164.2879,0,0,0
386.1089,71.34634,0,0
108.7113,0,0,0
131.454,0,0,0
104.8653,0,0,0
153.0679,0,0,0
402.5762,0,0,0
134.0048,0,0,0
114.0919,0,0,0
397.9247,0,0,0
445.6589,276.7465,19.56491,79.92001
70.49505,0,0,0
564.6496,104.3682,0,0
403.0026,8.69618,0,0
324.7982,0,0,0
562.0517,0.4926261,0,0
739.4931,298.3061,5.241886,0.9621693
121.4045,0,0,0
340.599,20.57263,0,0
129.1203,0,0,0
792.1418,217.6869,0,0
120.3812,0,0,0
132.1837,0,0,0
198.7782,3.469482,0,0
193.0135,0,0,0
483.3464,67.99841,0,0
97.50469,0,0,0
212.5007,0,0,0
416.5215,178.0878,15.29332,4.799993
95.18267,0,0,0
476.0563,3.717141,0,0
209.2063,0,0,0
418.5126,0,0,0
844.2733,123.9453,0,0
138.3723,0,0,0
89.5573,0,0,0
370.7286,1.102898,0,0
1339.42,522.2283,0,0
244.3522,12.23249,0,0
196.2861,0,0,0
88.44073,0,0,0
247.341,66.18934,0,0
323.9036,0,0,0
181.8055,0,0,0
709.7641,516.8381,9.302027,21.67348
281.517,0,0,0
330.834,8.196287,0,0
511.1495,520.3131,8.758286,13.21091
116.0668,0,0,0
379.949,0,0,0
139.5809,0,0,0
103.2531,0,0,0
491.9899,0,0,0
129.6508,0,0,0
72.17369,0,0,0
163.8888,0,0,0
76.55982,0,0,0
233.5798,0,0,0
85.54984,0,0,0
271.3379,0,0,0
75.03197,0,0,0
1099.146,501.6233,34.38335,95.2282
311.2047,23.63407,0,0
472.2046,259.2178,0,0
157.238,0,0,0
72.24927,0,0,0
231.3552,0,0,0
116.9266,0,0,0
365.791,163.1277,0,0
321.9247,118.3682,0,0
59.12205,0,0,0
194.862,0,0,0
126.3603,0,0,0
145.9335,0,0,0
116.1725,0,0,0
140.6409,0,0,0
345.2546,27.69423,0,0
124.3622,0,0,0
232.8706,121.8072,0,0
345.4462,0,0,0
283.2094,0,0,0
136.5915,0,0,0
244.4023,0,0,0
281.6954,276.1298,31.70332,14.81345
214.1009,0,0,0
532.6808,706.2497,13.09536,15.1924
163.1558,0,0,0
274.8089,0,0,0
40.90913,0,0,0
213.056,255.2515,18.84676,70.68447
233.3033,0,0,0
412.0667,0,0,0
154.0267,0,0,0
322.9366,0.3003796,0,0
52.65839,0,0,0
382.9831,11.95788,0,0
102.1562,0,0,0
353.0273,2.288314,0,0
765.3139,32.53664,0,0
933.6005,106.9134,0,0
145.26,0,0,0
468.6068,412.7789,5.469647,89.56033
286.0124,48.34399,0,0
734.7138,0,0,0
131.5591,0,0,0
123.8527,0,0,0
209.478,0,0,0
106.926,0,0,0
523.8961,22.75254,0,0
54.39812,0,0,0
933.8361,62.39059,0,0
258.2241,0,0,0
195.2835,0,0,0
223.9899,0,0,0
293.0789,0,0,0
1236.242,137.6825,0,0
366.0165,181.5438,8.03828,1.435308
261.4411,0,0,0
296.8357,0,0,0
136.6499,0,0,0
249.2641,0,0,0
381.6628,11.53993,0,0
556.7718,2.874939,0,0
295.2917,133.2697,0,0
221.7393,0,0,0
275.789,505.0361,9.06011,19.18411
189.2857,23.64936,0,0
483.706,0,0,0
115.8158,0,0,0
138.3522,0,0,0
416.5664,0,0,0
134.2975,0,0,0
357.6687,150.393,0,0
232.6228,0,0,0
96.55814,0,0,0
1014.637,268.9694,14.7992,31.05782
257.8451,0,0,0
176.0095,0,0,0
380.8184,20.13833,0,0
67.90587,0,0,0
102.0531,0,0,0
255.604,0,0,0
40.12982,0,0,0
626.5731,24.77176,0,0
281.5558,94.64104,0,0
325.9853,0.8261765,0,0
205.1679,0,0,0
322.8157,125.0868,0,0
202.5126,0,0,0
267.4605,0,0,0
515.3696,0,0,0
178.545,0,0,0
60.99559,0,0,0
118.8592,0,0,0
480.5789,9.451622,0,0
56.24368,0,0,0
63.89416,0,0,0
202.2324,0,0,0
119.738,0,0,0
548.7433,44.54881,0,0
435.6083,947.9807,18.82104,13.9014
205.0916,0,0,0
135.7709,0,0,0
486.2519,29.18273,0,0
68.05624,0,0,0
301.1537,121.8571,0,0
151.4513,0,0,0
485.381,41.47404,0,0
352.7205,0,0,0
471.3005,191.9688,0,0
151.6553,0,0,0
244.9414,0,0,0
63.44941,0,0,0
322.0617,0,0,0
294.86,24.57245,0,0
276.8194,34.31353,0,0
64.52313,0,0,0
89.36819,0,0,0
228.7887,0,0,0
332.9888,167.6797,0,0
148.2969,0,0,0
376.5059,67.3414,0,0
432.1063,0,0,0
100.9018,0,0,0
159.9803,0,0,0
117.0505,0,0,0
141.9303,0,0,0
203.3639,0,0,0
144.0325,0,0,0
142.0713,0,0,0
50.33714,0,0,0
198.8999,0,0,0
422.0957,0,0,0
227.7945,0,0,0
102.0632,0,0,0
300.7327,22.25892,0,0
315.865,369.0366,74.30905,248.4411
434.23,35.63467,0,0
470.7118,0,0,0
78.82024,0,0,0
461.6114,0,0,0
134.1069,0,0,0
176.5724,0,0,0
300.9437,11.82945,0,0
128.6081,0,0,0
264.7125,0,0,0
136.2116,0,0,0
147.6318,0,0,0
201.0759,0,0,0
191.2191,12.03939,0,0
72.12797,0,0,0
315.6783,0,0,0
38.44666,0,0,0
93.17412,0,0,0
265.2092,0,0,0
116.576,0,0,0
65.66885,0,0,0
288.3407,0,0,0
1140.831,200.3284,0,0
753.4316,638.1283,6.594083,9.572228
285.9543,0,0,0
119.3899,0,0,0
114.1449,0,0,0
898.7115,133.526,0,0
156.9631,0,0,0
584.1912,33.8535,0,0
165.5855,0,0,0
144.5265,0,0,0
170.907,0,0,0
482.6785,47.17757,0,0
295.9175,0,0,0
661.4578,17.16114,0,0
106.7475,0,0,0
110.0802,0,0,0
71.61269,0,0,0
627.3201,211.5958,0,0
155.9011,0,0,0
286.9478,0,0,0
110.694,0,0,0
49.90216,0,0,0
74.86049,0,0,0
110.7303,0,0,0
165.3071,0,0,0
77.34254,0,0,0
215.9691,0,0,0
140.6184,0,0,0
108.071,0,0,0
456.0059,441.9731,66.06034,168.1152
399.1669,0,0,0
604.2266,0,0,0
226.1965,0,0,0
107.08,0,0,0
119.4598,0,0,0
373.4567,0.2944763,0,0
153.3024,0,0,0
596.4209,0,0,0
487.4243,105.8465,0,0
366.3236,0,0,0
310.1897,0,0,0
52.56901,0,0,0
142.5207,0,0,0
130.1151,0,0,0
212.298,0,0,0
250.8951,0,0,0
94.18613,0,0,0
488.559,0,0,0
67.15408,0,0,0
175.4944,0,0,0
222.0072,0,0,0
318.8226,17.01122,0,0
92.6825,0,0,0
111.0938,0,0,0
132.3969,0,0,0
375.2581,0,0,0
326.7446,16.91405,0,0
895.409,59.70804,0,0
122.0618,0,0,0
111.5,0,0,0
138.4471,0,0,0
528.4365,0,0,0
199.9272,0,0,0
89.48537,0,0,0
494.3859,273.7718,0,0
166.0043,0,0,0
120.3853,0,0,0
69.1423,0,0,0
350.508,0,0,0
688.786,108.0892,0,0
390.2533,24.01031,0,0
99.59872,0,0,0
184.6859,0,0,0
167.3193,0,0,0
230.2648,0,0,0
206.3592,0,0,0
99.09233,0,0,0
300.9796,0,0,0
126.8222,0,0,0
364.9216,41.62028,0,0
266.8111,0,0,0
283.0771,101.9868,0,0
125.9469,0,0,0
64.20473,0,0,0
476.0461,0,0,0
126.9353,0,0,0
287.5405,0,0,0
131.772,0,0,0
328.6694,0,0,0
172.9785,0,0,0
279.0182,67.26501,0,0
412.6058,0,0,0
200.4654,81.66115,0,0
98.79737,0,0,0
717.0652,0,0,0
229.9174,0,0,0
395.4217,3.147355,0,0
1045.642,301.3092,5.399064,87.95748
650.444,116.6971,0,0
247.2547,0,0,0
67.89822,0,0,0
253.8304,207.0962,0,0
410.136,127.1545,0,0
308.3022,78.39693,0,0
171.5562,0,0,0
389.9779,0,0,0
210.3387,0,0,0
86.51424,0,0,0
484.5276,0,0,0
318.4483,0,0,0
705.2045,98.40772,0,0
90.80058,0,0,0
378.9543,46.2655,0,0
429.5667,60.10136,0,0
259.9727,0,0,0
159.89,0,0,0
341.9661,0,0,0
221.1834,58.49824,0,0
179.7267,0,0,0
381.6971,0,0,0
298.3216,0,0,0
300.085,0,0,0
80.69477,0,0,0
421.2719,0,0,0
464.7871,6.385767,0,0
266.9254,13.36272,0,0
432.7221,0,0,0
35.97133,0,0,0
190.6102,0,0,0
120.6411,0,0,0
187.8136,0,0,0
280.7191,175.1541,0,0
1366.557,339.8795,0,0
399.7604,386.3607,175.9876,257.1533
166.7457,0,0,0
93.58394,0,0,0
432.686,0,0,0
162.708,0,0,0
189.7563,1.858109,0,0
566.9304,0,0,0
416.2883,86.36826,0,0
96.36855,0,0,0
241.1573,0,0,0
113.5254,0,0,0
211.4272,16.84711,0,0
174.38,0,0,0
116.7499,0,0,0
134.9623,0,0,0
139.464,0,0,0
300.0854,37.00346,0,0
272.5149,0,0,0
215.6979,0,0,0
200.2752,0,0,0
169.8563,0,0,0
429.0618,76.20767,0,0
168.7355,0,0,0
144.421,0,0,0
326.1046,0,0,0
122.038,0,0,0
247.5778,0,0,0
97.7644,0,0,0
292.4012,0,0,0
651.3428,0,0,0
743.0688,625.5212,27.66366,56.00808
249.7489,0,0,0
265.4977,0,0,0
214.2823,0,0,0
144.6296,0,0,0
387.1903,34.24805,0,0
129.3097,0,0,0
518.3069,19.44319,0,0
81.13458,0,0,0
293.8438,299.2785,20.60975,8.340161
141.9337,0,0,0
359.2119,0,0,0
94.24484,0,0,0
91.70731,0,0,0
394.5682,63.98303,0,0
99.86281,0,0,0
258.4119,0,0,0
252.7122,1.708887,0,0
536.7458,147.3035,0,0
122.8542,0,0,0
80.81774,0,0,0
170.9158,5.315907,0,0
120.7458,0,0,0
140.1861,0,0,0
259.3267,0,0,0
212.3089,0,0,0
649.7476,177.7287,0,0
196.14,0,0,0
156.6953,0,0,0
232.0834,0,0,0
233.8032,0,0,0
186.6172,0,0,0
618.1719,564.5526,40.9259,116.7373
157.9087,0,0,0
61.83202,0,0,0
161.0209,0,0,0
204.9039,0,0,0
225.0243,3.041517,0,0
432.1183,0,0,0
224.4447,0,0,0
85.21867,0,0,0
120.8022,0,0,0
122.1026,0,0,0
272.5185,0,0,0
131.4386,0,0,0
241.8028,0,0,0
193.1884,0,0,0
47.20771,0,0,0
66.72132,0,0,0
490.4929,6.317803,0,0
1295.984,362.2335,48.90281,15.15755
248.0471,0,0,0
168.8066,0,0,0
320.6985,7.180048,0,0
171.4984,0,0,0
136.6885,0,0,0
124.7939,0,0,0
338.4911,0,0,0
127.353,0,0,0
176.5536,0,0,0
116.3516,0,0,0
97.09248,0,0,0
183.4464,0,0,0
155.3826,0,0,0
147.963,0,0,0
289.1621,45.25007,0,0
581.5867,0.2646818,0,0
121.2141,0,0,0
319.6162,239.8373,0,0
167.7915,166.1584,0,0
260.7225,0,0,0
177.8907,0,0,0
251.3543,19.53336,0,0
163.9432,0,0,0
94.85715,0,0,0
449.7267,0,0,0
106.3734,0,0,0
280.623,0,0,0
226.9039,1.602826,0,0
234.587,0,0,0
142.0077,0,0,0
693.4557,105.4483,0,0
549.4645,9.645351,0,0
231.2373,0,0,0
270.0635,0,0,0
110.699,0,0,0
233.3351,0,0,0
49.04606,0,0,0
440.0349,154.8016,0,0
564.1235,0,0,0
123.7492,0,0,0
100.1759,0,0,0
78.16817,0,0,0
161.04,0,0,0
190.3354,0,0,0
329.817,0,0,0
398.8986,0,0,0
185.0495,80.82141,0,0
66.33413,0,0,0
188.0448,0,0,0
214.077,0,0,0
89.33025,0,0,0
622.8136,0,0,0
99.82636,0,0,0
109.8709,0,0,0
212.5545,28.39926,0,0
240.5824,0,0,0
298.0161,924.6888,62.11266,181.5404
112.3691,0,0,0
77.16281,0,0,0
775.194,344.1965,0,0
333.952,0,0,0
177.2357,0,0,0
658.8793,0,0,0
198.4434,263.4378,0,0
217.0212,0,0,0
487.9831,72.31345,8.110945,12.33562
110.5363,0,0,0
182.3169,0,0,0
93.55761,0,0,0
814.556,693.6584,85.27971,38.7793
339.7455,0,0,0
105.8791,0,0,0
157.7169,0,0,0
353.3284,254.9072,0,0
76.91218,0,0,0
160.2728,0,0,0
114.2728,0,0,0
66.48398,0,0,0
156.6135,0,0,0
388.7889,0,0,0
107.71,0,0,0
186.9378,0,0,0
290.0164,20.37547,0,0
289.7992,418.9094,9.710822,3.194885
85.71001,0,0,0
312.4639,0,0,0
278.0329,0,0,0
273.7911,11.27587,0,0
513.8256,3.423613,0,0
204.8961,0,0,0
278.1173,0,0,0
126.1271,0,0,0
67.85066,0,0,0
305.8881,0,0,0
175.7268,66.05137,0,0
225.7619,0,0,0
175.2802,0,0,0
208.0479,0,0,0
138.2912,0,0,0
217.8335,0,0,0
124.7623,0,0,0
217.0312,0,0,0
72.84293,0,0,0
156.5298,0,0,0
51.11795,0,0,0
192.0799,0,0,0
79.76981,0,0,0
236.7199,204.9233,0,0
392.2163,0,0,0
266.6654,0,0,0
720.2808,721.8749,0,0
640.1612,466.5156,33.45761,407.4859
137.7141,0,0,0
293.7655,30.11773,0,0
813.8087,156.7439,0,0
158.4292,0,0,0
124.284,0,0,0
396.4981,27.73263,0,0
125.096,0,0,0
96.7618,0,0,0
85.47536,0,0,0
714.8773,241.64,0,0
150.7711,0,0,0
118.5185,0,0,0
82.15594,0,0,0
246.3053,0,0,0
101.1731,0,0,0
163.2086,0,0,0
89.67239,0,0,0
91.87347,0,0,0
118.158,0,0,0
78.79721,0,0,0
87.46253,0,0,0
137.7341,0,0,0
342.2966,0,0,0
122.1511,0,0,0
56.15556,0,0,0
475.9123,76.3064,0,0
491.2796,132.5027,0,0
180.1626,0,0,0
547.7537,55.56255,0,0
184.4461,0,0,0
167.7284,0,0,0
182.0545,0,0,0
179.9135,0,0,0
202.214,0,0,0
172.6652,0,0,0
186.3584,0,0,0
209.6278,0,0,0
214.5434,4.182007,0,0
418.9038,8.920326,0,0
58.76122,0,0,0
144.4683,0,0,0
431.0389,359.0741,0,0
54.425,0,0,0
206.4278,0,0,0
304.9708,0,0,0
105.2361,0,0,0
157.7786,0,0,0
177.756,0,0,0
276.7162,0,0,0
350.6231,0,0,0
263.1884,0,0,0
269.2311,0,0,0
217.3204,0,0,0
219.029,0,0,0
446.4422,49.44236,0,0
74.59186,0,0,0
148.377,0,0,0
169.7019,0,0,0
386.6592,119.9256,0,0
151.1122,0,0,0
190.9183,0,0,0
157.5092,0,0,0
121.8393,0,0,0
286.3011,0,0,0
105.188,0,0,0
295.3027,53.58049,0,0
603.9335,0,0,0
127.522,0,0,0
218.5579,44.27168,0,0
312.5805,13.18943,0,0
37.42844,0,0,0
315.9518,0,0,0
192.9272,0,0,0
