159.3933,0,0,0
207.2872,0,0,0
364.3057,45.16473,0,0
314.6285,0,0,0
301.9958,196.7286,0,0
129.5737,0,0,0
52.41285,0,0,0
1378.29,233.5607,0,0
203.9127,20.21854,0,0
56.60833,0,0,0
173.9642,0,0,0
191.921,0,0,0
234.978,0,0,0
148.298,0,0,0
220.3962,0,0,0
152.6702,0,0,0
889.7295,225.0499,0,0
476.3919,227.8847,0,0
148.7453,0,0,0
102.8757,0,0,0
359.1792,484.2427,17.55417,23.1706
148.2932,0,0,0
450.573,310.4761,0,0
393.6779,14.37049,0,0
208.8814,0,0,0
166.2387,0,0,0
99.88233,0,0,0
479.0432,0,0,0
68.32211,0,0,0
259.2104,0,0,0
416.6887,0,0,0
112.0993,0,0,0
217.307,0,0,0
161.4343,0,0,0
82.96788,0,0,0
94.78286,0,0,0
398.6039,0,0,0
120.8257,0,0,0
283.9386,0,0,0
307.476,0,0,0
402.8633,1.443974,0,0
90.65212,0,0,0
198.4741,0,0,0
256.3686,110.8467,0,0
958.7474,51.69194,0,0
202.948,0,0,0
93.70644,0,0,0
278.1591,0,0,0
284.9572,45.65322,0,0
227.5727,0,0,0
243.817,0,0,0
221.5852,0,0,0
302.9776,0,0,0
326.899,113.5412,0,0
443.2048,89.06932,0,0
171.4073,0,0,0
130.6508,0,0,0
233.4254,4.06844,0,0
198.3245,0,0,0
442.8695,0,0,0
92.96818,0,0,0
182.307,0,0,0
484.242,6.888251,0,0
196.4412,0,0,0
311.3521,0,0,0
176.313,0,0,0
373.5809,0,0,0
74.96242,0,0,0
194.7432,0,0,0
597.7761,107.6915,0,0
492.5931,102.7815,0,0
145.6758,0,0,0
168.0956,0,0,0
62.53677,0,0,0
261.3861,0,0,0
545.1353,67.43179,0,0
126.4238,0,0,0
414.266,0,0,0
121.2551,0,0,0
590.0509,0,0,0
281.7948,0,0,0
163.5133,0,0,0
161.2932,0,0,0
83.51778,0,0,0
193.3973,0,0,0
126.8365,0,0,0
532.4648,19.25854,0,0
317.5146,0,0,0
359.9694,0,0,0
444.7124,0,0,0
365.0309,0,0,0
114.8798,0,0,0
293.2488,0,0,0
118.7399,0,0,0
113.3104,0,0,0
95.30811,0,0,0
519.619,0,0,0
228.1293,0,0,0
236.5611,0,0,0
391.8721,83.77583,0,0
80.01456,0,0,0
82.96873,0,0,0
276.7195,0,0,0
269.0235,0,0,0
197.9414,0,0,0
898.8179,0,0,0
713.9767,265.446,0,0
192.3675,0,0,0
97.48914,0,0,0
1020.461,545.3038,36.02174,4.065615
472.2364,12.79522,0,0
101.8595,0,0,0
294.2676,0,0,0
119.3262,0,0,0
443.5977,88.41416,0,0
179.3199,0,0,0
312.8716,294.2383,0,0
213.4088,0,0,0
237.2916,0,0,0
85.48769,0,0,0
839.4485,163.916,0,0
210.6865,6.0813,0,0
371.2799,0,0,0
77.4901,0,0,0
140.694,0,0,0
102.8355,0,0,0
511.6756,705.9024,235.4162,199.5281
236.2346,2.421314,0,0
227.793,235.6581,0,0
243.7342,0,0,0
535.3976,79.32314,0,0
233.4648,0,0,0
124.7075,0,0,0
337.2187,0,0,0
250.0981,0,0,0
248.8542,0,0,0
118.0329,0,0,0
958.5884,266.5141,32.02413,30.73021
652.9103,10.47593,0,0
490.1301,23.22833,0,0
96.42938,0,0,0
109.0428,0,0,0
448.3826,101.7573,0,0
308.4228,10.99828,0,0
368.8777,0.9005548,0,0
311.3652,0,0,0
240.9451,0,0,0
73.06721,0,0,0
134.3831,0,0,0
1410.163,646.4306,0,0
360.5016,0,0,0
203.7357,0,0,0
181.0192,0,0,0
419.0843,0,0,0
293.4138,0,0,0
155.8216,0,0,0
908.4638,84.13324,0,0
247.034,6.639118,0,0
234.7382,176.6879,0,0
90.88594,0,0,0
106.8104,0,0,0
188.198,0,0,0
315.6569,0,0,0
578.2526,224.0457,12.87504,52.48518
811.6226,658.7848,107.0416,106.359
135.9607,0,0,0
98.48405,0,0,0
580.5382,198.6597,0,0
726.7365,12.73809,0,0
225.1609,0,0,0
201.1465,0,0,0
149.6182,0,0,0
296.9734,0,0,0
521.7302,121.5559,0,0
227.5714,0,0,0
328.9707,0,0,0
229.3454,0,0,0
278.9124,1.771004,0,0
372.5417,0,0,0
44.80792,0,0,0
292.1075,51.11771,0,0
456.3324,23.62989,0,0
328.8271,0,0,0
214.1695,0,0,0
55.14383,0,0,0
113.0418,0,0,0
373.1574,0,0,0
78.81233,0,0,0
163.9769,0,0,0
262.0948,107.1206,0,0
155.5966,0,0,0
465.258,339.9286,34.66864,62.68075
417.9899,12.91275,0,0
113.6384,0,0,0
172.2458,0,0,0
688.2067,0,0,0
242.1103,0,0,0
78.77914,0,0,0
105.8961,0,0,0
113.6037,0,0,0
163.2587,0,0,0
406.9561,106.5498,0,0
345.938,0,0,0
80.4198,0,0,0
92.23722,0,0,0
259.9129,0,0,0
228.1308,0,0,0
246.0098,0,0,0
211.7242,0,0,0
262.0816,0,0,0
217.7924,0,0,0
426.0867,23.27844,0,0
293.4224,0,0,0
221.2019,0,0,0
100.4401,0,0,0
882.8496,134.7869,0,0
311.6162,381.2671,0,0
522.7981,37.15793,0,0
404.956,539.4152,105.3729,431.7669
135.6568,0,0,0
835.5263,12.58235,0,0
346.9225,293.7359,0,0
117.2335,0,0,0
323.7338,0,0,0
347.2951,0,0,0
66.2522,0,0,0
487.2727,0,0,0
843.6304,0,0,0
515.8965,209.4762,17.59553,100.8332
69.01146,0,0,0
132.4869,0,0,0
113.0977,0,0,0
552.6882,145.1373,0,0
623.8553,110.1829,0,0
141.428,0,0,0
204.1142,0,0,0
173.8992,0,0,0
259.619,0,0,0
496.695,10.64332,0,0
221.322,0,0,0
133.8606,0,0,0
90.35237,0,0,0
466.7271,0,0,0
79.90424,0,0,0
256.3004,79.75758,0,0
448.0074,0,0,0
286.5803,0,0,0
224.9066,0,0,0
282.722,0,0,0
387.3199,0,0,0
647.3615,152.3577,0,0
88.74407,0,0,0
226.4034,0,0,0
68.39201,0,0,0
106.4863,0,0,0
177.7874,0,0,0
150.1724,0,0,0
150.44,0,0,0
98.19272,0,0,0
303.8752,0,0,0
254.6431,0,0,0
433.8864,0,0,0
756.4458,0.9150332,0,0
204.7647,0,0,0
342.165,0,0,0
292.992,0,0,0
157.082,0,0,0
97.52922,0,0,0
459.403,0,0,0
72.66899,0,0,0
164.8674,26.65918,0,0
55.66376,0,0,0
366.7987,0,0,0
102.8632,0,0,0
216.1123,0,0,0
679.6757,81.57155,0,0
127.357,0,0,0
92.38009,0,0,0
417.0416,0,0,0
338.5099,116.6557,0,0
155.7208,0,0,0
283.4562,0,0,0
154.4545,0,0,0
611.0619,33.00387,0,0
281.8794,0,0,0
322.5623,0,0,0
96.35634,0,0,0
523.2834,311.5729,0,0
73.99549,0,0,0
799.824,144.3188,0,0
277.1711,7.634429,0,0
92.56683,0,0,0
73.40199,0,0,0
1151.637,195.0331,0,0
308.5222,0,0,0
304.2008,0,0,0
76.22321,0,0,0
322.0016,0,0,0
484.6835,0,0,0
137.0014,0,0,0
446.7307,25.39333,0,0
620.3668,180.2528,0,0
152.3639,0,0,0
91.79123,0,0,0
137.6486,0,0,0
182.6045,0,0,0
234.1675,0,0,0
319.7279,0,0,0
70.85099,0,0,0
268.1407,0,0,0
243.3582,0,0,0
474.3295,0,0,0
424.4669,0,0,0
829.7191,200.5123,0,0
335.279,170.8784,0,0
295.6114,173.0367,32.01236,39.49017
159.0224,0,0,0
340.9682,0,0,0
371.7901,0,0,0
118.1674,0,0,0
91.26889,0,0,0
168.1053,0,0,0
704.7783,916.3221,45.08081,56.74621
450.7478,337.3055,0,0
226.4518,0,0,0
510.9313,92.82648,0,0
352.9411,109.7584,0,0
761.0554,227.5502,0,0
1370.451,51.20895,0,0
349.4557,0,0,0
200.2511,0,0,0
600.1666,0,0,0
384.606,83.7613,0,0
78.50214,0,0,0
784.0397,32.92783,0,0
263.1145,0,0,0
347.8494,250.745,0,0
235.0018,0,0,0
165.9562,0,0,0
78.70057,0,0,0
89.27373,0,0,0
445.7627,20.33126,0,0
127.0747,0,0,0
923.5075,236.674,0,0
251.7487,0,0,0
466.1343,50.74872,0,0
125.9618,0,0,0
190.4244,0,0,0
335.4534,0,0,0
452.8329,459.3263,16.3368,0.09135982
179.4174,0,0,0
162.7172,0,0,0
142.3767,0,0,0
768.8874,423.4191,0,0
176.0484,0,0,0
252.2476,21.08619,0,0
282.0443,64.22191,0,0
332.5662,8.275816,0,0
120.0821,0,0,0
235.846,0,0,0
180.223,0,0,0
62.73256,0,0,0
179.4783,0,0,0
311.26,41.32985,0,0
506.7943,0,0,0
135.0434,0,0,0
418.5938,0,0,0
171.7365,0,0,0
176.2737,0,0,0
176.8925,0,0,0
116.1198,0,0,0
134.85,0,0,0
686.21,201.4858,16.5513,8.732548
595.9385,7.803368,0,0
147.5407,0,0,0
997.4407,735.5646,42.47757,247.2749
318.1111,0,0,0
109.6774,0,0,0
279.0775,0,0,0
242.6725,0,0,0
134.2257,0,0,0
679.5474,7.600266,0,0
538.1871,0,0,0
229.1389,7.334666,0,0
597.1646,869.2321,0,0
123.4152,0,0,0
276.0516,0,0,0
268.4797,67.63876,0,0
222.8316,0,0,0
129.772,0,0,0
144.7166,0,0,0
218.4168,0,0,0
63.0807,0,0,0
189.0197,0,0,0
232.4456,0,0,0
146.0909,0,0,0
74.01111,0,0,0
73.79093,0,0,0
260.189,290.0558,12.29693,17.83995
478.6492,0,0,0
368.7696,0,0,0
210.1949,0,0,0
170.1368,0,0,0
137.769,0,0,0
550.4591,531.7686,27.06066,286.6826
253.7926,4.415827,0,0
117.0716,0,0,0
200.5531,0,0,0
273.0398,0,0,0
386.8522,227.0051,0,0
261.1289,0,0,0
84.85246,0,0,0
248.0029,0,0,0
300.6642,0,0,0
236.3659,52.19601,0,0
110.6677,0,0,0
1023.58,350.2349,0,0
323.2938,0,0,0
224.9421,0,0,0
108.1226,0,0,0
569.4475,140.3625,0,0
207.3847,0,0,0
328.5043,8.464262,0,0
802.0831,654.1818,34.84391,245.7452
137.0792,0,0,0
618.1017,592.1837,99.93843,161.0436
127.6694,0,0,0
218.7384,0,0,0
336.1801,0,0,0
119.1945,0,0,0
187.5976,0,0,0
241.9173,0,0,0
821.5731,574.0208,29.82609,30.97475
96.82626,0,0,0
68.5537,0,0,0
115.1652,0,0,0
94.64355,0,0,0
343.4545,116.3414,0,0
339.4373,8.241134,0,0
689.0435,391.4113,5.717184,1.218235
198.1938,0,0,0
94.98745,0,0,0
393.5987,0,0,0
62.54282,0,0,0
111.7397,0,0,0
167.6988,0,0,0
1037.072,186.6611,0,0
89.32311,0,0,0
269.8355,0,0,0
200.8578,0,0,0
402.3502,4.48898,0,0
364.5302,384.3254,0,0
84.19479,0,0,0
241.8826,0,0,0
273.1896,0,0,0
207.6974,2.304945,0,0
992.9215,251.6484,29.78176,734.3077
310.2441,418.6028,13.22105,7.858922
247.9487,0,0,0
153.4248,4.552633,0,0
450.9233,55.31598,0,0
250.9911,0,0,0
237.4799,580.1691,87.60149,105.2335
355.9804,92.10994,0,0
216.5386,0,0,0
522.2458,0,0,0
1368.315,508.924,0,0
422.708,0,0,0
75.81637,0,0,0
325.5019,0,0,0
400.3799,0,0,0
381.1597,69.96193,0,0
125.3333,0,0,0
205.4345,0,0,0
183.8126,0,0,0
149.6908,0,0,0
249.1585,0,0,0
336.8111,34.24253,0,0
201.9706,0,0,0
428.927,847.1679,164.7001,487.4536
79.05287,0,0,0
263.1664,13.15608,0,0
99.01678,0,0,0
152.6841,0,0,0
232.4741,0,0,0
313.0284,101.1098,0,0
69.62026,0,0,0
87.70685,0,0,0
343.0838,0,0,0
235.4724,85.71922,0,0
223.8239,0.5882404,0,0
158.3077,0,0,0
175.8806,0,0,0
340.7609,37.56285,0,0
162.9987,0,0,0
265.7613,0,0,0
447.959,34.81263,0,0
107.8696,0,0,0
423.6392,107.5194,0,0
56.81408,0,0,0
260.1468,0,0,0
61.76404,0,0,0
432.7136,176.8911,0,0
80.30239,0,0,0
911.3856,521.6945,73.35887,107.3228
326.8566,0,0,0
185.9419,0,0,0
354.1557,0,0,0
158.404,0,0,0
275.2927,77.17681,0,0
313.4595,0,0,0
233.8327,0,0,0
144.3016,0,0,0
289.4522,0,0,0
191.1689,0,0,0
525.1413,56.23027,0,0
179.68,0,0,0
97.9515,0,0,0
448.7907,0,0,0
387.3131,133.6588,0,0
296.2502,7.049646,0,0
315.635,0,0,0
194.5855,149.4734,0,0
751.5348,148.6747,0,0
115.4155,0,0,0
177.4072,0,0,0
122.0022,0,0,0
322.5558,62.87002,0,0
330.3324,0,0,0
316.3466,0,0,0
169.8145,92.27763,0,0
219.2944,0,0,0
80.5239,0,0,0
434.4002,0,0,0
283.98,0,0,0
1065.931,413.7369,0,0
556.6096,151.6649,42.56714,177.3279
295.4405,0,0,0
142.362,0,0,0
133.3134,0,0,0
624.1357,26.60889,0,0
107.6992,0,0,0
720.8525,0.0582321,0,0
312.0846,16.49803,0,0
301.0445,0,0,0
750.1681,303.7616,16.56962,0
182.2939,0,0,0
373.872,92.40019,0,0
44.42818,0,0,0
332.8738,340.7076,15.58888,22.74614
391.9833,0,0,0
92.36777,0,0,0
388.0413,80.66238,0,0
72.92968,0,0,0
540.511,0,0,0
690.8193,16.72766,0,0
499.2251,0,0,0
122.4985,0,0,0
49.39482,0,0,0
182.1672,0,0,0
159.0856,0,0,0
162.5015,0,0,0
828.4536,0,0,0
239.316,0,0,0
279.3032,0,0,0
735.5763,335.9622,0,0
262.1951,59.36126,0,0
286.4034,0,0,0
159.6435,0,0,0
125.2066,0,0,0
252.415,0,0,0
661.9539,161.7541,0,0
319.1578,0,0,0
300.5853,0,0,0
129.5377,0,0,0
503.1555,453.9642,278.4131,215.0463
267.4922,0,0,0
327.1509,0.5689293,0,0
168.1584,0,0,0
204.4518,0,0,0
380.2868,51.18542,0,0
172.1656,0,0,0
938.9839,502.5822,0,0
188.5172,0,0,0
99.62202,0,0,0
203.2406,0,0,0
48.52277,0,0,0
102.5446,0,0,0
212.0559,11.00636,0,0
90.47153,0,0,0
284.3016,0,0,0
109.6708,0,0,0
166.634,0,0,0
162.2475,0,0,0
144.0738,0,0,0
189.3831,0,0,0
180.5129,0,0,0
144.6396,0,0,0
526.2465,98.80241,0,0
476.6072,127.0633,0,0
358.5306,0,0,0
387.6306,7.927984,0,0
581.8634,73.77327,0,0
576.2917,0,0,0
439.2892,0,0,0
281.1788,0,0,0
529.6438,0,0,0
523.5128,182.8654,6.946581,0.8538406
284.374,0,0,0
142.4793,0,0,0
487.9228,321.9324,14.90268,45.84318
95.10178,0,0,0
134.7472,0,0,0
372.3845,0,0,0
86.65821,0,0,0
106.5353,0,0,0
71.85883,0,0,0
272.3172,0,0,0
599.6594,269.8288,0,0
608.1901,160.3649,0,0
173.4223,0,0,0
153.4167,0,0,0
255.9504,0,0,0
318.1642,0,0,0
291.11,0,0,0
118.559,0,0,0
110.5377,0,0,0
540.8943,15.89123,0,0
248.0389,0,0,0
331.4379,81.63727,0,0
342.849,146.8915,0,0
600.1901,0,0,0
389.8069,0,0,0
973.493,142.1329,0,0
212.6031,0,0,0
1297.337,288.8334,17.23054,7.566477
223.5302,0.8297217,0,0
85.54854,0,0,0
556.8694,940.8764,59.0523,39.76242
286.3018,582.5257,47.51037,559.2997
152.1706,0,0,0
175.7625,0,0,0
792.7679,16.11953,0,0
132.4279,0,0,0
141.1031,0,0,0
257.6944,0,0,0
179.178,0,0,0
151.7642,0,0,0
596.9462,278.1703,0,0
143.7371,0,0,0
78.89034,0,0,0
136.7904,0,0,0
476.5332,345.513,70.04209,197.1478
84.03123,0,0,0
213.1727,0,0,0
389.6336,1099.162,49.78732,68.24142
581.0479,19.55994,0,0
705.6349,50.3413,0,0
130.662,0,0,0
342.579,399.8168,47.65887,84.66798
95.06633,0,0,0
191.5486,0,0,0
94.80904,0,0,0
378.6948,0,0,0
177.6069,0,0,0
79.66245,0,0,0
99.49818,0,0,0
251.9787,0,0,0
123.1718,0,0,0
136.6146,0,0,0
188.6911,0,0,0
597.8387,65.51686,0,0
973.9442,44.68871,0,0
311.8109,0,0,0
124.3769,0,0,0
743.5862,57.19432,0,0
80.8169,0,0,0
96.232,0,0,0
93.01157,0,0,0
92.47802,0,0,0
310.4198,178.3611,0,0
116.0759,0,0,0
181.8202,0,0,0
127.9241,0,0,0
835.7524,431.8234,134.2422,257.1219
259.8474,0,0,0
374.5463,0,0,0
88.23337,0,0,0
364.3098,0,0,0
147.8318,0,0,0
193.6818,0,0,0
451.1106,41.15147,0,0
211.6492,0,0,0
358.7624,0,0,0
127.3255,0,0,0
218.0863,0,0,0
385.2231,0,0,0
307.3324,0,0,0
468.7757,4.33037,0,0
110.3881,0,0,0
110.4543,0,0,0
232.4848,0,0,0
593.6766,195.0019,0,0
435.1894,129.2118,0,0
236.5177,0,0,0
379.7329,0,0,0
290.2007,0,0,0
79.80854,0,0,0
155.7838,0,0,0
338.3468,64.06064,0,0
176.509,0,0,0
338.1267,0,0,0
178.2767,0,0,0
58.83081,0,0,0
245.5968,0,0,0
509.5466,189.162,0,0
250.4937,0,0,0
245.6584,0,0,0
152.6567,0,0,0
330.6791,0,0,0
262.5319,0,0,0
68.79006,0,0,0
216.1002,0,0,0
118.9494,0,0,0
285.0247,0,0,0
268.0876,0,0,0
456.5379,0,0,0
197.0386,0,0,0
94.57951,0,0,0
239.6102,0,0,0
153.6311,0,0,0
866.6373,0.3333914,0,0
229.9139,78.58341,0,0
187.3389,0,0,0
204.8468,0,0,0
1239.449,472.1091,50.8479,173.6629
427.7891,0,0,0
200.6249,0,0,0
395.6164,128.0803,0,0
183.6449,0,0,0
177.5527,0,0,0
340.8615,0,0,0
524.3735,337.0294,0,0
88.66438,0,0,0
320.0841,0,0,0
245.1769,35.5794,0,0
201.4701,0,0,0
128.5496,0,0,0
211.4532,0,0,0
467.4912,0,0,0
1123.349,379.6031,0,0
354.7722,0,0,0
229.3537,112.338,0,0
266.8865,70.98184,0,0
153.4435,0,0,0
137.9518,0,0,0
271.2901,0,0,0
121.711,0,0,0
119.9772,0,0,0
152.2988,0,0,0
531.2966,41.87988,0,0
657.3763,222.3247,48.05107,98.73806
255.6145,0,0,0
180.9779,0,0,0
351.803,43.55198,0,0
184.209,0,0,0
203.7554,0,0,0
403.2784,575.4337,291.336,242.1712
534.7927,42.97121,0,0
133.6292,0,0,0
119.9944,0,0,0
162.349,0,0,0
149.2849,0,0,0
726.8028,77.62226,0,0
97.22328,0,0,0
366.6895,68.50492,0,0
44.9653,0,0,0
150.7021,0,0,0
67.99712,0,0,0
216.6563,0,0,0
306.5157,0,0,0
566.5865,0,0,0
106.8934,0,0,0
392.2186,0,0,0
454.3069,0,0,0
117.4876,0,0,0
519.0609,0,0,0
91.56994,0,0,0
66.31048,0,0,0
785.4067,24.80187,0,0
187.5719,0,0,0
347.2833,0,0,0
206.3385,17.86689,0,0
128.1453,0,0,0
414.091,59.03408,0,0
257.9787,0,0,0
258.655,0,0,0
177.4282,0,0,0
253.2727,0,0,0
525.1805,38.63195,0,0
222.2366,267.7882,12.60373,3.866779
130.0506,0,0,0
288.546,0,0,0
818.4786,59.28424,0,0
289.6083,5.696609,0,0
180.5692,0,0,0
512.2304,394.4279,79.23856,326.988
145.01,0,0,0
304.6428,11.67599,0,0
258.3445,0,0,0
132.8644,0,0,0
93.65173,0,0,0
247.9265,0,0,0
149.9955,0,0,0
113.7173,0,0,0
369.5948,0,0,0
148.7608,0,0,0
165.8645,0,0,0
120.2839,0,0,0
153.494,0,0,0
956.8069,388.6431,27.79515,8.312932
434.0356,21.67516,0,0
149.3096,0,0,0
273.0605,0,0,0
168.3933,0,0,0
679.7067,15.45332,0,0
332.5896,0,0,0
80.79599,0,0,0
751.2094,102.3351,0,0
113.0471,0,0,0
639.0294,0,0,0
454.435,0,0,0
190.4014,0,0,0
85.6379,0,0,0
214.1974,0,0,0
71.48226,0,0,0
360.4631,0,0,0
130.2333,0,0,0
163.545,0,0,0
202.3154,0,0,0
329.6977,25.90676,0,0
91.25165,0,0,0
591.2379,97.02792,0,0
277.4513,1.7822,0,0
614.518,196.9755,0,0
293.6677,0,0,0
282.1074,25.17534,0,0
147.5918,0,0,0
292.0441,0,0,0
207.6242,0,0,0
157.3703,0,0,0
72.80942,0,0,0
543.0927,213.2244,0,0
123.2567,0,0,0
213.3426,0,0,0
325.7811,0,0,0
583.176,0,0,0
183.5001,0,0,0
262.6213,0,0,0
149.1555,0,0,0
226.946,0,0,0
183.2011,2.674515,0,0
288.1759,0,0,0
393.1452,0,0,0
862.2404,70.3168,0,0
127.3024,0,0,0
498.3146,0,0,0
538.2393,33.70496,0,0
882.7708,62.12011,0,0
250.793,137.0873,0,0
92.76383,0,0,0
239.1957,0,0,0
177.1758,0,0,0
331.3266,0,0,0
435.4106,241.4941,33.54459,18.12221
382.2303,0,0,0
670.5762,14.64125,0,0
113.0554,0,0,0
75.34895,0,0,0
221.3343,0,0,0
257.2769,0,0,0
218.4983,0,0,0
106.6726,0,0,0
313.3692,0,0,0
449.9809,7.986145,0,0
120.1118,0,0,0
282.5589,310.6526,16.28401,62.93109
577.9816,0,0,0
252.8487,109.993,0,0
340.3811,1.392833,0,0
162.976,0,0,0
135.4845,0,0,0
243.2678,0,0,0
273.1886,0,0,0
154.6022,0,0,0
251.0476,0,0,0
459.3338,0,0,0
239.2545,0,0,0
213.1567,0,0,0
299.7099,0,0,0
103.6995,0,0,0
510.3679,0,0,0
824.1264,352.4732,7.737455,65.07899
171.4453,0,0,0
217.5985,38.67373,0,0
173.2949,0,0,0
179.7503,48.04961,0,0
209.2017,0,0,0
677.3029,0,0,0
264.3592,0,0,0
332.3547,0,0,0
78.52534,0,0,0
314.1471,12.89774,0,0
107.2689,0,0,0
570.9746,68.3464,0,0
234.0248,0,0,0
118.0223,0,0,0
435.5491,60.65267,0,0
586.8176,0,0,0
283.0425,0,0,0
256.5808,0,0,0
171.7564,0,0,0
615.2019,1113.185,6.204887,47.4926
829.0377,369.7609,0,0
203.0776,0,0,0
344.351,0,0,0
495.2426,19.51889,0,0
348.1307,0,0,0
937.2001,228.3389,0,0
348.7341,24.89154,0,0
107.2493,0,0,0
294.2687,0,0,0
163.2992,0,0,0
863.3857,217.6832,0,0
196.7928,0,0,0
256.3913,0,0,0
75.79455,0,0,0
183.8942,0,0,0
326.809,0,0,0
420.4922,0,0,0
490.6333,0,0,0
117.455,0,0,0
86.64869,0,0,0
256.4319,0,0,0
362.9446,0,0,0
964.9722,154.55,5.568228,25.52836
73.6516,0,0,0
431.0854,189.359,0,0
769.2304,257.9602,0,0
229.8783,4.376022,0,0
255.3223,28.76353,0,0
388.3486,30.85722,0,0
681.0539,13.78768,0,0
299.5989,0,0,0
459.2874,0,0,0
130.8513,0,0,0
503.9571,203.3647,0,0
448.9816,61.43069,0,0
438.3611,87.53286,0,0
190.5772,0,0,0
236.2458,0,0,0
71.96167,0,0,0
167.7983,67.73602,0,0
375.7445,0,0,0
142.1859,0,0,0
162.0768,0,0,0
317.1888,0,0,0
423.6072,231.4117,0,0
250.3393,28.93668,0,0
435.821,196.3119,0,0
371.6852,94.46444,0,0
66.96369,0,0,0
223.9309,4.923908,0,0
534.9487,392.7928,0,0
270.2548,0,0,0
172.013,0,0,0
692.7547,68.29473,0,0
183.4731,0,0,0
180.524,0,0,0
350.0892,0,0,0
271.6119,258.9229,72.9875,23.84099
169.5161,0,0,0
190.9901,0,0,0
1259.897,318.7641,0,0
181.2471,0,0,0
139.4575,0,0,0
540.3353,89.41087,0,0
386.675,46.38691,0,0
347.0323,0,0,0
64.69884,0,0,0
221.0657,0,0,0
316.5392,0,0,0
273.4172,2.414456,0,0
107.4271,0,0,0
350.7832,219.9378,16.23928,13.80953
208.1363,0,0,0
350.4103,0,0,0
152.074,0,0,0
230.437,0,0,0
225.3401,0,0,0
302.5467,0,0,0
200.243,0,0,0
419.955,0,0,0
266.6949,0,0,0
475.4357,66.86213,0,0
95.8737,0,0,0
802.7853,0,0,0
213.3708,0,0,0
271.8727,0,0,0
298.9743,0,0,0
321.5446,0,0,0
83.36353,0,0,0
86.29342,0,0,0
183.6156,0,0,0
247.0353,0,0,0
803.1755,177.1992,0,0
203.8544,0,0,0
451.9497,6.88524,0,0
335.3813,0,0,0
209.897,0,0,0
131.3522,0,0,0
224.5045,0,0,0
146.6784,0,0,0
48.88068,0,0,0
198.6983,0,0,0
161.1306,0,0,0
446.696,0,0,0
784.1856,222.1713,0,0
177.488,0,0,0
140.8684,0,0,0
353.265,0,0,0
444.3558,0,0,0
342.3229,11.70081,0,0
114.3697,0,0,0
131.4804,95.10598,0,0
340.9395,30.40712,0,0
325.5504,0,0,0
379.4754,25.51163,0,0
237.0917,0,0,0
550.6011,0,0,0
140.8781,0,0,0
263.4249,0,0,0
193.2072,0,0,0
416.7684,0,0,0
181.7213,0,0,0
1112.14,36.99944,0,0
220.751,3.026314,0,0
254.4802,41.72324,0,0
53.61695,0,0,0
496.917,347.5422,0,0
97.3758,0,0,0
772.2667,348.6754,0,0
560.3835,13.55332,0,0
187.4034,0,0,0
157.2843,0,0,0
296.5463,0,0,0
211.6908,0,0,0
245.8029,0,0,0
371.0005,117.444,0,0
261.2586,0,0,0
141.6479,0,0,0
620.9614,0,0,0
231.9779,0,0,0
306.3307,0,0,0
572.4457,0,0,0
550.8763,128.779,0,0
438.7983,0,0,0
139.2231,0,0,0
150.8919,0,0,0
158.1283,0,0,0
216.3131,0,0,0
283.5301,0,0,0
320.3817,0,0,0
485.7838,110.5909,0,0
106.9122,0,0,0
452.4207,493.3384,0,0
45.7901,0,0,0
85.2363,0,0,0
289.2638,0,0,0
127.8153,0,0,0
904.3022,72.07118,0,0
90.78338,0,0,0
49.48136,0,0,0
292.824,0,0,0
115.8006,0,0,0
153.5748,0,0,0
272.4398,0,0,0
362.4097,121.1377,0,0
74.59441,0,0,0
276.3694,0,0,0
428.2698,0,0,0
212.7557,0,0,0
443.3162,0,0,0
321.3586,0,0,0
279.7219,0,0,0
220.1043,0,0,0
310.4984,0,0,0
362.2476,0,0,0
235.571,0,0,0
241.9574,0,0,0
109.8175,0,0,0
87.92593,0,0,0
310.7878,276.1877,33.3925,280.6505
208.4805,0,0,0
199.5659,0,0,0
258.5851,0,0,0
140.8848,0,0,0
225.5359,116.8803,0,0
93.41172,0,0,0
341.074,0,0,0
86.39613,0,0,0
201.1504,0,0,0
314.6605,0,0,0
306.3397,0,0,0
252.8817,0,0,0
214.7276,0,0,0
592.707,3.033658,0,0
108.9052,0,0,0
171.409,0,0,0
524.9221,186.0515,0,0
141.265,0,0,0
791.9664,68.47233,0,0
728.454,197.6312,0,0
160.8215,0,0,0
81.9693,0,0,0
147.7907,0,0,0
499.2049,0,0,0
474.3713,61.82931,0,0
328.1674,0,0,0
132.3123,0,0,0
246.7968,0,0,0
360.4229,4.611888,0,0
682.418,150.1713,0,0
215.1584,292.6142,4.364677,31.6205
415.2209,203.343,4.678494,4.406967
195.5938,0,0,0
120.6191,0,0,0
390.2592,0,0,0
171.9602,0,0,0
100.7697,0,0,0
507.032,445.5732,15.46675,324.1353
314.7166,39.43461,0,0
167.2295,0,0,0
153.1512,0,0,0
67.25965,0,0,0
62.68287,0,0,0
238.3392,0,0,0
425.4379,0,0,0
483.3149,31.10924,0,0
113.1575,0,0,0
375.3248,0,0,0
117.9954,0,0,0
275.5317,0,0,0
332.8556,7.074946,0,0
551.0377,110.118,0,0
211.7209,0,0,0
162.5105,0,0,0
399.4215,47.16951,0,0
626.0529,104.5998,0,0
72.79272,0,0,0
460.351,30.20547,0,0
224.0728,0,0,0
180.5538,0,0,0
218.6734,0,0,0
